qid,pid,relevance,query_len,doc_len,query_avg_tf,passage_uniq_ratio,query_doc_len_ratio,term_overlap,keyword_density,exact_match,jaccard_similarity,term_overlap_bigram,first_occurrence_rank,tfidf_cosine,bm25_score,idf_sum,avg_idf_of_overlap_terms,tf_idf_sum_overlap,dwell_time_proxy,ctr,pred_score,rank
13465,1346505,0,6,54,1.0,0.7407407407407407,0.109090909090909,4,0.0740740740727023,0,0.0952380952380952,0,0.1296296296296296,0.2883933,1.8772519,26.41857735455181,4.2506065853248245,-43.08401806813352,4.007333185232471,0.1,-0.9485688,10
13467,1346707,1,7,85,1.0,0.5529411764705883,0.0813953488372093,6,0.0705882352932872,0,0.125,0,0.0117647058823529,0.557822,3.5800683,28.365154614683043,4.079339971005832,-58.43930152666585,4.454347296253507,0.1111111111111111,0.7262541,1
13467,1346706,0,7,98,1.0,0.6224489795918368,0.0707070707070707,5,0.0510204081627446,0,0.0793650793650793,0,0.010204081632653,0.42973688,2.1003082,28.365154614683043,4.25173857118324,-60.53544574224674,4.59511985013459,0.1111111111111111,0.4929832,2
13467,1346705,0,7,104,1.0,0.5865384615384616,0.0666666666666666,5,0.0480769230764608,0,0.0793650793650793,0,0.0192307692307692,0.4994878,2.1455424,28.365154614683043,4.25173857118324,-51.21101110103533,4.653960350157523,0.1111111111111111,0.39470196,3
13467,1346704,0,7,74,1.0,0.7972972972972973,0.0933333333333333,3,0.0405405405399926,0,0.0476190476190476,0,0.081081081081081,0.42470527,1.9463626,28.365154614683043,7.1159411147724745,-57.9675093471523,4.31748811353631,0.1111111111111111,0.0062863827,4
13467,1346701,0,7,45,1.0,0.6888888888888889,0.1521739130434782,2,0.0444444444434567,0,0.0555555555555555,0,0.0,0.2824031,1.001511,28.365154614683043,4.992448870257711,-18.54595623726909,3.828641396489095,0.1111111111111111,-0.5619287,5
13467,1346702,0,7,88,1.0,0.6704545454545454,0.0786516853932584,2,0.0227272727270144,0,0.03125,0,0.0454545454545454,0.23739843,1.145101,28.365154614683043,4.992448870257711,-20.878845067972733,4.48863636973214,0.1111111111111111,-0.6579151,6
13467,1346703,0,7,99,1.0,0.6262626262626263,0.07,4,0.0404040404036322,0,0.0615384615384615,0,0.0101010101010101,0.11333707,1.2118542,28.365154614683043,2.9389300750349827,-42.26322340378197,4.605170185988092,0.1111111111111111,-0.8100056,7
13467,1346700,0,7,92,1.0,0.5978260869565217,0.075268817204301,3,0.0326086956518194,0,0.0508474576271186,0,0.0434782608695652,0.18146445,1.4515058,28.365154614683043,3.328299246838474,-27.302821318632876,4.532599493153256,0.1111111111111111,-0.9504236,8
13467,1346708,0,7,90,1.0,0.5777777777777777,0.0769230769230769,3,0.0333333333329629,0,0.0535714285714285,0,0.0444444444444444,0.21703103,1.4011778,28.365154614683043,3.328299246838474,-23.585212414159763,4.51085950651685,0.1111111111111111,-1.0141065,9
13468,1346807,0,6,76,1.0,0.7105263157894737,0.0779220779220779,5,0.0657894736833448,0,0.0909090909090909,2,0.0,0.257945,4.217099,34.41606451525291,5.350728318574827,-78.97100177151366,4.343805421853684,0.125,0.36383635,1
13468,1346801,0,6,108,1.0,0.7222222222222222,0.055045871559633,2,0.018518518518347,0,0.024390243902439,1,0.0648148148148148,0.2944823,1.0252482,34.41606451525291,7.138571182559582,-32.77798978316501,4.691347882229144,0.125,-0.3017728,2
13468,1346805,0,6,51,1.0,0.8431372549019608,0.1153846153846153,3,0.0588235294106113,0,0.0652173913043478,1,0.1176470588235294,0.38560343,0.976565,34.41606451525291,5.798306840632567,-38.94163374982544,3.951243718581428,0.125,-0.30259207,3
13468,1346803,0,6,106,1.0,0.6226415094339622,0.0560747663551401,3,0.0283018867921858,0,0.0434782608695652,0,0.0188679245283018,0.28490773,0.9068361,34.41606451525291,5.798306840632567,-45.20740880231088,4.672828834461906,0.125,-0.3102552,4
13468,1346802,0,6,70,1.0,0.7,0.0845070422535211,3,0.0428571428565306,0,0.0576923076923076,0,0.0714285714285714,0.39605913,1.1121012,34.41606451525291,5.798306840632567,-36.12929056929592,4.262679877041316,0.125,-0.34464154,5
13468,1346806,0,6,100,1.0,0.75,0.0594059405940594,2,0.0199999999998,0,0.0253164556962025,0,0.03,0.28117645,0.9485434,34.41606451525291,7.138571182559582,-35.7864839465939,4.61512051684126,0.125,-0.628596,6
13468,1346804,0,6,60,1.0,0.8,0.0983606557377049,1,0.0166666666663888,0,0.0188679245283018,0,0.4166666666666667,0.2134205,0.46936655,34.41606451525291,9.32065099898231,-22.380722774298423,4.110873864173311,0.125,-0.8847666,7
13468,1346800,1,6,82,1.0,0.8292682926829268,0.072289156626506,2,0.0243902439021415,0,0.0277777777777777,0,0.1829268292682926,0.13534579,0.5999155,34.41606451525291,7.138571182559582,-48.638215691357445,4.418840607796598,0.125,-1.348665,8
13473,1347303,0,4,44,1.0,0.7045454545454546,0.0888888888888888,2,0.0454545454535124,0,0.0606060606060606,0,0.0454545454545454,0.23210205,0.4401018,27.319939628402626,5.944572602817843,-24.86070735939591,3.80666248977032,0.0,-0.5352451,1
13473,1347306,0,4,69,1.0,0.6811594202898551,0.0571428571428571,2,0.0289855072459567,0,0.0408163265306122,0,0.1304347826086956,0.10913058,1.3349932,27.319939628402626,5.494071583138311,-32.029277846332896,4.248495242049359,0.0,-0.63960135,2
13473,1347300,0,4,77,1.0,0.6883116883116883,0.0512820512820512,2,0.0259740259736886,0,0.0363636363636363,0,0.2207792207792207,0.10736118,1.2734183,27.319939628402626,5.494071583138311,-33.23466525431548,4.356708826689592,0.0,-0.71837103,3
13473,1347305,0,4,87,1.0,0.7241379310344828,0.0454545454545454,2,0.0229885057468622,0,0.0307692307692307,0,0.2298850574712643,0.16548735,0.35773736,27.319939628402626,5.944572602817843,-32.96575741365843,4.477336814478207,0.0,-0.8131872,4
13473,1347304,0,4,52,1.0,0.75,0.0754716981132075,2,0.0384615384607988,0,0.048780487804878,0,0.3076923076923077,0.2293291,1.7961957,27.319939628402626,8.165898231063,-48.19911172231381,3.970291913552122,0.0,-0.8961009,5
13473,1347301,0,4,52,1.0,0.7692307692307693,0.0754716981132075,1,0.0192307692303994,0,0.0232558139534883,0,0.1538461538461538,0.07456776,0.42202446,27.319939628402626,5.060321299285949,-11.426694007291282,3.970291913552122,0.0,-0.96616596,6
13473,1347302,0,4,74,1.0,0.6756756756756757,0.0533333333333333,2,0.0270270270266617,0,0.0384615384615384,0,0.8378378378378378,0.106845036,0.26234812,27.319939628402626,5.944572602817843,-39.28250966213724,4.31748811353631,0.0,-0.96997243,7
13473,1347307,0,4,86,1.0,0.5465116279069767,0.0459770114942528,1,0.0116279069766089,0,0.02,0,0.0930232558139534,0.0708113,0.4268029,27.319939628402626,5.060321299285949,-11.920776034416775,4.465908118654584,0.0,-1.1194314,8
13482,1348201,0,7,143,1.0,0.5594405594405595,0.0486111111111111,5,0.0349650349647904,0,0.0609756097560975,1,0.0139860139860139,0.275355,1.4188043,28.374057894689106,4.492028891548912,-74.33737410088744,4.969813299576001,0.125,0.19831675,1
13482,1348205,1,7,117,1.0,0.6153846153846154,0.059322033898305,4,0.0341880341877419,0,0.0533333333333333,1,0.0256410256410256,0.32221505,1.1027837,28.374057894689106,5.016108390624622,-59.20919155693876,4.770684624465665,0.125,-0.026649904,2
13482,1348206,0,7,112,1.0,0.5625,0.0619469026548672,5,0.0446428571424585,0,0.0769230769230769,1,0.0892857142857142,0.4044237,2.8294194,28.374057894689106,3.752762352412841,-45.19924141008476,4.727387818712341,0.125,-0.07503621,3
13482,1348203,0,7,122,1.0,0.639344262295082,0.056910569105691,5,0.0409836065570411,0,0.0625,0,0.0491803278688524,0.32563812,2.4377782,28.374057894689106,4.012886712499698,-58.10489104302983,4.812184355372417,0.125,-0.13782132,4
13482,1348207,0,7,111,1.0,0.6756756756756757,0.0625,4,0.0360360360357113,0,0.0512820512820512,0,0.072072072072072,0.2557033,1.4788257,28.374057894689106,4.690952940516051,-57.4963672613009,4.718498871295094,0.125,-0.2900611,5
13482,1348200,0,7,59,1.0,0.7796610169491526,0.1166666666666666,3,0.0508474576262568,0,0.06,0,0.1016949152542373,0.223803,0.7594812,28.374057894689106,5.09002996702618,-42.0949598244079,4.0943445622221,0.125,-0.46541366,6
13482,1348202,0,7,102,1.0,0.6568627450980392,0.0679611650485436,2,0.0196078431370626,0,0.0277777777777777,0,0.5294117647058824,0.09054629,0.5965087,28.374057894689106,4.6269455501384815,-30.45398092187092,4.634728988229636,0.125,-0.6082389,7
13482,1348204,0,7,59,1.0,0.7796610169491526,0.1166666666666666,2,0.0338983050841712,0,0.0392156862745098,0,0.3050847457627119,0.15829334,0.60589904,28.374057894689106,5.954276713980556,-36.64901907750398,4.0943445622221,0.125,-0.6180518,8
13484,1348400,0,6,57,1.0,0.7017543859649122,0.1034482758620689,5,0.0877192982440751,0,0.1219512195121951,2,0.0,0.45865905,1.9557816,23.823643756258253,3.98690579352204,-44.062112465159615,4.060443010546419,0.1428571428571428,0.2161788,1
13484,1348404,0,6,63,1.0,0.6507936507936508,0.09375,4,0.0634920634910556,0,0.0930232558139534,1,0.0,0.3677155,1.5112991,23.823643756258253,3.641680742144072,-30.165373058646693,4.158883083359672,0.1428571428571428,0.1607337,2
13484,1348402,1,6,56,1.0,0.7857142857142857,0.1052631578947368,5,0.0892857142841199,0,0.1111111111111111,2,0.0,0.464454,1.8803543,23.823643756258253,3.98690579352204,-47.22836215415632,4.04305126783455,0.1428571428571428,0.11163476,3
13484,1348406,0,6,48,1.0,0.6458333333333334,0.1224489795918367,5,0.1041666666644965,0,0.15625,1,0.0,0.38349137,1.9031489,23.823643756258253,3.98690579352204,-49.67835775999773,3.8918202981106265,0.1428571428571428,-0.09131183,4
13484,1348403,0,6,47,1.0,0.8936170212765957,0.125,3,0.0638297872326844,0,0.0666666666666666,0,0.0,0.20840049,1.0690598,23.823643756258253,4.403109682161079,-36.16603412908417,3.871201010907891,0.1428571428571428,-0.42549118,5
13484,1348405,0,6,56,1.0,0.7678571428571429,0.1052631578947368,4,0.0714285714272959,0,0.0888888888888888,1,0.0357142857142857,0.21242696,1.4609878,23.823643756258253,3.288212959921541,-31.18240971215907,4.04305126783455,0.1428571428571428,-0.58107716,6
13484,1348401,0,6,41,1.0,0.8048780487804879,0.1428571428571428,2,0.0487804878036882,0,0.054054054054054,0,0.073170731707317,0.09901808,0.81391203,23.823643756258253,3.213825959279601,-15.959393327627284,3.737669618283368,0.1428571428571428,-1.127585,7
13485,1348506,0,5,99,1.0,0.7070707070707071,0.05,4,0.0404040404036322,0,0.056338028169014,2,0.0,0.41090068,3.0966785,21.318622917445108,3.944591620353126,-35.22253358543299,4.605170185988092,0.1,0.1863908,1
13485,1348501,0,5,98,1.0,0.6836734693877551,0.0505050505050505,4,0.0408163265301957,0,0.0588235294117647,1,0.0,0.37280878,2.6919658,21.318622917445108,3.944591620353126,-36.7371742375586,4.59511985013459,0.1,0.15662764,2
13485,1348509,0,5,51,1.0,0.7647058823529411,0.0961538461538461,3,0.0588235294106113,0,0.073170731707317,0,0.0,0.42267972,1.4031558,21.318622917445108,3.963083897588151,-21.770965386335902,3.951243718581428,0.1,-0.006093456,3
13485,1348500,0,5,57,1.0,0.7368421052631579,0.0862068965517241,3,0.052631578946445,0,0.0681818181818181,0,0.0,0.3444572,1.32796,21.318622917445108,3.963083897588151,-25.6137477231614,4.060443010546419,0.1,-0.08344184,4
13485,1348505,0,5,97,1.0,0.7216494845360825,0.0510204081632653,3,0.0309278350512275,0,0.0416666666666666,1,0.0103092783505154,0.32615417,1.370652,21.318622917445108,3.963083897588151,-27.63657453393997,4.584967478670572,0.1,-0.16264167,5
13485,1348503,0,5,105,1.0,0.7428571428571429,0.0471698113207547,3,0.0285714285711564,0,0.0375,1,0.0095238095238095,0.3225235,1.3387203,21.318622917445108,3.963083897588151,-28.41115937280844,4.663439094112067,0.1,-0.19934565,6
13485,1348502,0,5,48,1.0,0.7083333333333334,0.1020408163265306,3,0.0624999999986979,0,0.0833333333333333,0,0.0,0.34488446,1.3219509,21.318622917445108,3.963083897588151,-27.12287085411978,3.8918202981106265,0.1,-0.23842001,7
13485,1348504,0,5,75,1.0,0.7333333333333333,0.0657894736842105,2,0.0266666666663111,0,0.0344827586206896,0,0.0,0.25022388,0.73152614,21.318622917445108,5.059214566569972,-27.495081521662637,4.330733340286331,0.1,-0.35979095,8
13485,1348508,1,5,75,1.0,0.7066666666666667,0.0657894736842105,3,0.0399999999994666,0,0.0545454545454545,0,0.0266666666666666,0.33245325,1.3413898,21.318622917445108,3.963083897588151,-25.805827815724115,4.330733340286331,0.1,-0.4308089,9
13485,1348507,0,5,102,1.0,0.7352941176470589,0.0485436893203883,3,0.029411764705594,0,0.0389610389610389,0,0.0294117647058823,0.14462222,0.91038805,21.318622917445108,3.963083897588151,-42.1573403866737,4.634728988229636,0.1,-1.0924077,10
13488,1348807,0,8,63,1.0,0.6349206349206349,0.125,6,0.0952380952365835,0,0.1428571428571428,3,0.0158730158730158,0.6192728,1.7483321,38.50939796028472,5.108081453332681,-68.44876105224779,4.158883083359672,0.125,0.8381253,1
13488,1348802,0,8,46,1.0,0.717391304347826,0.1702127659574468,7,0.1521739130401701,0,0.2058823529411764,3,0.0,0.6081325,2.3036237,38.50939796028472,4.720599945034595,-76.62114391483001,3.8501476017100575,0.125,0.69732887,2
13488,1348800,0,8,60,1.0,0.6333333333333333,0.1311475409836065,6,0.0999999999983333,0,0.15,1,0.1,0.33025452,1.5425028,38.50939796028472,4.605372120070413,-79.37730581301047,4.110873864173311,0.125,0.20066214,3
13488,1348804,0,8,40,1.0,0.725,0.1951219512195122,6,0.14999999999625,0,0.1935483870967742,1,0.1,0.50900674,2.1543148,38.50939796028472,4.030513490939715,-47.20952634317781,3.713572066704308,0.125,-0.00020561185,4
13488,1348801,0,8,57,1.0,0.6491228070175439,0.1379310344827586,6,0.1052631578928901,0,0.1538461538461538,2,0.0,0.30369526,2.1485226,38.50939796028472,4.030513490939715,-61.93779885757606,4.060443010546419,0.125,-0.06675809,5
13488,1348803,0,8,35,1.0,0.8857142857142857,0.2222222222222222,6,0.1714285714236735,0,0.1818181818181818,0,0.1142857142857142,0.45707414,1.6754613,38.50939796028472,4.313838810935537,-59.75333587355844,3.58351893845611,0.125,-0.22732933,6
13488,1348806,0,8,64,1.0,0.640625,0.123076923076923,4,0.0624999999990234,0,0.0888888888888888,2,0.015625,0.33474126,1.5921596,38.50939796028472,4.093850788893135,-34.715748073756295,4.174387269895637,0.125,-0.325295,7
13488,1348805,1,8,56,1.0,0.625,0.1403508771929824,4,0.0714285714272959,0,0.1025641025641025,0,0.0535714285714285,0.27149695,1.431173,38.50939796028472,4.255478549002338,-38.5899300699752,4.04305126783455,0.125,-0.7221451,8
13490,1349007,0,4,47,1.0,0.723404255319149,0.0833333333333333,4,0.0851063829769126,0,0.1176470588235294,2,0.0,0.41212994,2.5485883,20.272724536538583,5.068181134134646,-49.52623769773972,3.871201010907891,0.1,0.3303628,1
13490,1349001,0,4,51,1.0,0.7254901960784313,0.0769230769230769,3,0.0588235294106113,0,0.0789473684210526,1,0.0196078431372549,0.5983274,2.6654694,20.272724536538583,6.1673006589713575,-30.92049833884972,3.951243718581428,0.1,0.32964164,2
13490,1349003,0,4,48,1.0,0.8125,0.0816326530612244,4,0.0833333333315972,0,0.1025641025641025,2,0.0625,0.378321,2.2680964,20.272724536538583,5.068181134134646,-56.26161975853493,3.8918202981106265,0.1,0.28737202,3
13490,1349005,0,4,75,1.0,0.6933333333333334,0.0526315789473684,3,0.0399999999994666,0,0.0566037735849056,1,0.04,0.12439769,1.4889463,20.272724536538583,3.284487082962721,-24.426752771649017,4.330733340286331,0.1,-0.26986894,4
13490,1349002,0,4,20,1.0,0.7,0.1904761904761904,2,0.099999999995,0,0.125,0,0.0,0.07893255,1.2551013,20.272724536538583,2.651394205097595,-6.907333134686988,3.044522437723423,0.1,-0.5407134,5
13490,1349008,1,4,41,1.0,0.7317073170731707,0.0952380952380952,2,0.0487804878036882,0,0.0625,1,0.024390243902439,0.14671722,1.114217,20.272724536538583,4.041319344631827,-14.608797178969924,3.737669618283368,0.1,-0.9038994,6
13490,1349000,0,4,86,1.0,0.6744186046511628,0.0459770114942528,3,0.0348837209298269,0,0.0508474576271186,0,0.1162790697674418,0.105678245,1.2791007,20.272724536538583,3.284487082962721,-27.002730089566292,4.465908118654584,0.1,-1.1035105,7
13490,1349006,0,4,83,1.0,0.6867469879518072,0.0476190476190476,3,0.0361445783128175,0,0.0517241379310344,0,0.1686746987951807,0.085851885,1.1519561,20.272724536538583,3.284487082962721,-29.80715235857469,4.430816798843313,0.1,-1.2231228,8
13490,1349004,0,4,101,1.0,0.5841584158415841,0.0392156862745098,1,0.0099009900989118,0,0.0161290322580645,0,0.6138613861386139,0.004637973,0.27786642,20.272724536538583,1.7708225596245104,-6.401736967001455,4.624972813284271,0.1,-1.290808,9
13490,1349009,0,4,123,1.0,0.5609756097560976,0.032258064516129,2,0.0162601626014938,0,0.028169014084507,0,0.3252032520325203,0.026035588,0.7180592,20.272724536538583,2.651394205097595,-18.269759592185185,4.820281565605037,0.1,-1.58766,10
13491,1349107,0,7,92,1.0,0.5217391304347826,0.075268817204301,5,0.0543478260863657,0,0.1,1,0.0,0.37199643,2.5882204,28.270723843791057,3.686130595580871,-40.29454742846961,4.532599493153256,0.1111111111111111,0.11434514,1
13491,1349101,1,7,79,1.0,0.620253164556962,0.0875,6,0.0759493670876462,0,0.12,0,0.0379746835443038,0.33013278,3.1295557,28.270723843791057,3.979151358183612,-65.25916040013595,4.382026634673881,0.1111111111111111,-0.09369938,2
13491,1349106,0,7,49,1.0,0.6530612244897959,0.14,5,0.1020408163244481,0,0.1470588235294117,0,0.0,0.45349315,4.7276344,28.270723843791057,4.305710119069589,-46.09318508578495,3.912023005428146,0.1111111111111111,-0.2150034,3
13491,1349102,0,7,91,1.0,0.6043956043956044,0.0760869565217391,5,0.0549450549444511,0,0.087719298245614,1,0.0219780219780219,0.30563504,2.9274216,28.270723843791057,3.883330040214904,-47.8734271593727,4.5217885770490405,0.1111111111111111,-0.4215986,4
13491,1349100,0,7,88,1.0,0.6590909090909091,0.0786516853932584,5,0.0568181818175361,0,0.0833333333333333,0,0.0454545454545454,0.25271857,2.0218866,28.270723843791057,3.686130595580871,-51.218679949206376,4.48863636973214,0.1111111111111111,-0.44832808,5
13491,1349105,0,7,104,1.0,0.5673076923076923,0.0666666666666666,5,0.0480769230764608,0,0.081967213114754,0,0.048076923076923,0.27578947,2.1816807,28.270723843791057,3.686130595580871,-51.871144369917,4.653960350157523,0.1111111111111111,-0.5389966,6
13491,1349104,0,7,105,1.0,0.6285714285714286,0.0660377358490566,4,0.0380952380948752,0,0.0579710144927536,1,0.019047619047619,0.26739067,1.8613836,28.270723843791057,3.4930987574693018,-33.90668507629483,4.663439094112067,0.1111111111111111,-0.5696455,7
13491,1349103,0,7,68,1.0,0.7205882352941176,0.1014492753623188,5,0.0735294117636245,0,0.0980392156862745,1,0.1470588235294117,0.34923247,2.2809384,28.270723843791057,3.686130595580871,-42.29390017912413,4.23410650459726,0.1111111111111111,-0.61600846,8
13491,1349108,0,7,52,1.0,0.6153846153846154,0.1320754716981132,4,0.0769230769215976,0,0.1142857142857142,0,0.1153846153846153,0.28792068,2.0186515,28.270723843791057,3.4930987574693018,-28.41276557081889,3.970291913552122,0.1111111111111111,-0.6780201,9
13498,1349803,0,9,92,1.0,0.532608695652174,0.0967741935483871,5,0.0543478260863657,0,0.0943396226415094,1,0.0,0.36498785,3.14898,44.82191347172224,5.257482582366789,-67.42337943085154,4.532599493153256,0.0,0.47226158,1
13498,1349801,0,9,78,1.0,0.6666666666666666,0.1139240506329113,4,0.0512820512813938,0,0.0701754385964912,1,0.0,0.2702437,1.9900358,44.82191347172224,5.362911483241306,-61.7501337651605,4.3694478524670215,0.0,0.20792446,2
13498,1349809,0,9,89,1.0,0.5955056179775281,0.1,4,0.0449438202242141,0,0.0689655172413793,1,0.0,0.248549,1.9787381,44.82191347172224,5.362911483241306,-63.07752201529347,4.499809670330265,0.0,0.10064104,3
